epoch,batch,generator_loss,discriminator_loss,discriminator_real_loss,discriminator_fake_loss,w_gap,gradient_penalty,drift_penalty
83.0,52.0,12.526557922363281,-8.214768409729004,4.229612350463867,-9.83389663696289,14.063508987426758,0.5703557729721069,0.14518249034881592
83.0,53.0,12.343894958496094,-11.211647987365723,-1.564591646194458,-14.103765487670898,12.53917384147644,0.12345113605260849,0.09301434457302094
83.0,54.0,16.915891647338867,-13.019655227661133,2.549532413482666,-14.715825080871582,17.265357494354248,0.4123533368110657,0.1221693679690361
83.0,55.0,10.42398452758789,-9.356505393981934,-2.0529685020446777,-13.587762832641602,11.534794330596924,0.21217921376228333,0.05649677664041519
83.0,56.0,15.975671768188477,-10.534890174865723,3.440368890762329,-10.38800048828125,13.828369379043579,0.3173042833805084,0.12043661624193192
83.0,57.0,10.308892250061035,-10.371018409729004,-4.256076812744141,-17.036968231201172,12.780891418457031,0.22506695985794067,0.15920361876487732
83.0,58.0,20.789989471435547,-12.879340171813965,3.5792195796966553,-12.21493148803711,15.794151067733765,0.2743479013442993,0.17133212089538574
83.0,59.0,9.398857116699219,-10.13587760925293,-4.206686019897461,-17.226940155029297,13.020254135131836,0.27086880803108215,0.175688698887825
83.0,60.0,25.700809478759766,-11.197399139404297,5.548487663269043,-9.535569190979004,15.084056854248047,0.3736274242401123,0.15038281679153442
83.0,61.0,6.984821796417236,-10.678691864013672,-11.039907455444336,-23.36459732055664,12.324689865112305,0.14032647013664246,0.24273255467414856
83.0,62.0,19.985340118408203,-10.13849925994873,9.892353057861328,-4.785797119140625,14.678150177001953,0.42764919996261597,0.2631586194038391
83.0,63.0,11.200454711914062,-10.671280860900879,-7.027580738067627,-19.255165100097656,12.22758436203003,0.1423410326242447,0.13289381563663483
83.0,64.0,14.90916633605957,-11.24006175994873,4.474425315856934,-10.892175674438477,15.36660099029541,0.40361037850379944,0.09043628722429276
83.0,65.0,13.193751335144043,-12.773761749267578,0.01912441849708557,-14.568788528442383,14.587912946939468,0.17227140069007874,0.09143681824207306
83.0,66.0,17.98093032836914,-8.098729133605957,3.46274995803833,-9.916881561279297,13.379631519317627,0.5135079622268677,0.14582258462905884
83.0,67.0,9.33197021484375,-11.05220890045166,-4.814222812652588,-16.660127639770508,11.84590482711792,0.06741438806056976,0.11955233663320541
83.0,68.0,17.5689697265625,-8.658927917480469,6.019076824188232,-6.2126359939575195,12.231712818145752,0.3335961699485779,0.23682190477848053
83.0,69.0,12.45564079284668,-9.18061637878418,-5.338161468505859,-16.429094314575195,11.090932846069336,0.1753349006175995,0.15696701407432556
83.0,70.0,19.566986083984375,-12.714834213256836,5.120889186859131,-10.65091323852539,15.771802425384521,0.2932860851287842,0.12410712987184525
83.0,71.0,8.574838638305664,-11.277420043945312,-3.6830945014953613,-18.7453556060791,15.06226110458374,0.3668513298034668,0.11632835865020752
83.0,72.0,18.027767181396484,-8.774551391601562,4.619729042053223,-7.024235248565674,11.643964290618896,0.27400314807891846,0.12938258051872253
83.0,73.0,12.823602676391602,-13.27481746673584,-0.5171979665756226,-16.150833129882812,15.63363516330719,0.22016176581382751,0.157200425863266
83.0,74.0,18.311077117919922,-12.247804641723633,2.2515711784362793,-13.709653854370117,15.961225032806396,0.35684454441070557,0.14497525990009308
83.0,75.0,13.802029609680176,-11.073363304138184,-2.402660846710205,-16.79850196838379,14.395841121673584,0.3144489824771881,0.1779889166355133
83.0,76.0,19.962900161743164,-11.191609382629395,1.3140323162078857,-12.735380172729492,14.049412488937378,0.2732503414154053,0.12530069053173065
83.0,77.0,8.516879081726074,-10.263998031616211,-5.834620475769043,-18.74120330810547,12.906582832336426,0.2474123239517212,0.16846154630184174
83.0,78.0,17.5430965423584,-9.637127876281738,6.534336566925049,-6.100417137145996,12.634753704071045,0.28742966055870056,0.12332972139120102
83.0,79.0,10.960779190063477,-12.71316909790039,0.5377302169799805,-14.236799240112305,14.774529457092285,0.19872984290122986,0.07406254857778549
84.0,1.0,15.449913024902344,-10.221511840820312,0.4129646420478821,-14.473075866699219,14.8860405087471,0.44739052653312683,0.19062429666519165
84.0,2.0,12.458284378051758,-10.220454216003418,-2.60983943939209,-14.810056686401367,12.200217247009277,0.18229080736637115,0.15685492753982544
84.0,3.0,17.247737884521484,-9.010795593261719,2.4627857208251953,-9.878717422485352,12.341503143310547,0.3171122968196869,0.15958452224731445
84.0,4.0,12.458263397216797,-10.977160453796387,-2.204094409942627,-14.72290325164795,12.518808841705322,0.14512556791305542,0.09039207547903061
84.0,5.0,16.496883392333984,-11.693424224853516,3.8663296699523926,-12.709892272949219,16.57622194290161,0.4753766655921936,0.12902997434139252
84.0,6.0,12.151382446289062,-9.562013626098633,-3.285691738128662,-14.077508926391602,10.79181718826294,0.11557003110647202,0.07410237193107605
84.0,7.0,15.281235694885254,-11.608626365661621,3.885624408721924,-11.30128002166748,15.186904430389404,0.34597569704055786,0.11852142959833145
84.0,8.0,17.22490119934082,-10.668622970581055,0.24778610467910767,-13.616223335266113,13.864009439945221,0.31134548783302307,0.08193252980709076
84.0,9.0,12.140716552734375,-10.066720008850098,-2.7861132621765137,-15.529293060302734,12.74317979812622,0.257143497467041,0.10502427816390991
84.0,10.0,17.99733543395996,-10.379570960998535,3.709616184234619,-10.317985534667969,14.027601718902588,0.3556426763534546,0.09160326421260834
84.0,11.0,13.179359436035156,-11.281394004821777,-3.5690131187438965,-16.767057418823242,13.198044300079346,0.18220475316047668,0.09460253268480301
84.0,12.0,18.514419555664062,-13.021590232849121,5.179481029510498,-11.68034553527832,16.85982656478882,0.37098586559295654,0.12837809324264526
84.0,13.0,10.819605827331543,-12.138036727905273,-5.336089134216309,-19.401453018188477,14.065363883972168,0.18025746941566467,0.12475165724754333
84.0,14.0,21.817136764526367,-10.512103080749512,5.572754859924316,-9.137133598327637,14.709888458251953,0.4088324308395386,0.10946127772331238
84.0,15.0,14.332590103149414,-9.608545303344727,-8.62753677368164,-19.87710189819336,11.249565124511719,0.14611513912677765,0.1798688918352127
84.0,16.0,13.646162986755371,-13.8784761428833,3.2010014057159424,-13.846174240112305,17.047175645828247,0.302919864654541,0.13950186967849731
84.0,17.0,16.48907470703125,-9.435056686401367,0.7108216285705566,-12.541881561279297,13.252703189849854,0.37254124879837036,0.09223376959562302
84.0,18.0,14.794214248657227,-10.313471794128418,-3.1660170555114746,-15.455629348754883,12.289612293243408,0.1867666244506836,0.10847397148609161
84.0,19.0,10.115455627441406,-13.780510902404785,2.134544849395752,-14.841384887695312,16.975929737091064,0.3039647042751312,0.15577086806297302
84.0,20.0,18.227609634399414,-11.095130920410156,4.622162818908691,-9.834681510925293,14.456844329833984,0.3232976496219635,0.12873628735542297
84.0,21.0,13.246257781982422,-10.579259872436523,-3.9179024696350098,-17.796649932861328,13.878747463226318,0.3157012462615967,0.1424746811389923
84.0,22.0,19.212722778320312,-7.938473224639893,1.5399986505508423,-8.867358207702637,10.407356858253479,0.2403976321220398,0.06490755826234818
84.0,23.0,8.84226131439209,-9.774024963378906,-5.944877624511719,-17.768924713134766,11.824047088623047,0.19633221626281738,0.08670057356357574
84.0,24.0,23.86676788330078,-12.409381866455078,8.689677238464355,-7.379281044006348,16.068958282470703,0.34517478942871094,0.2078283578157425
84.0,25.0,8.413766860961914,-8.97160530090332,-8.927982330322266,-19.936988830566406,11.00900650024414,0.18659764528274536,0.17142444849014282
84.0,26.0,18.909751892089844,-8.514636993408203,7.9526166915893555,-4.197783946990967,12.150400638580322,0.3448367118835449,0.18739640712738037
84.0,27.0,8.463508605957031,-8.104499816894531,-8.452949523925781,-17.984394073486328,9.531444549560547,0.12702740728855133,0.15667077898979187
84.0,28.0,14.159109115600586,-11.313313484191895,7.263993263244629,-6.598424434661865,13.862417697906494,0.23933780193328857,0.15572589635849
84.0,29.0,14.043481826782227,-12.42093276977539,2.071932315826416,-14.478446006774902,16.55037832260132,0.39782047271728516,0.15124113857746124
84.0,30.0,17.712692260742188,-9.556025505065918,1.3130114078521729,-10.602001190185547,11.91501259803772,0.22133184969425201,0.14566798508167267
84.0,31.0,16.042091369628906,-12.747647285461426,-1.1070210933685303,-16.31749725341797,15.210476160049438,0.2339315116405487,0.1235133707523346
84.0,32.0,16.74615478515625,-11.734686851501465,0.8208645582199097,-14.544230461120605,15.365095019340515,0.3542535901069641,0.08787216246128082
84.0,33.0,16.469913482666016,-11.916956901550293,-0.8031446933746338,-15.262495994567871,14.459351301193237,0.2455967217683792,0.08642789721488953
84.0,34.0,17.64339256286621,-10.936620712280273,0.8738303184509277,-14.833293914794922,15.70712423324585,0.46619951725006104,0.10850895941257477
84.0,35.0,11.119451522827148,-9.279948234558105,-5.0696868896484375,-16.042434692382812,10.972747802734375,0.15879018604755402,0.10489766299724579
84.0,36.0,11.699870109558105,-12.137298583984375,3.5005271434783936,-10.853874206542969,14.354401350021362,0.21136918663978577,0.10341083258390427
84.0,37.0,21.95229721069336,-11.472687721252441,6.4366374015808105,-9.613513946533203,16.050151348114014,0.44122496247291565,0.1652144193649292
84.0,38.0,9.467428207397461,-11.969736099243164,-5.873298645019531,-19.449134826660156,13.575836181640625,0.14392516016960144,0.16684852540493011
84.0,39.0,16.725278854370117,-9.261847496032715,8.61756706237793,-5.148874282836914,13.766441345214844,0.43057888746261597,0.19880513846874237
84.0,40.0,14.819311141967773,-12.26578140258789,-3.0465593338012695,-17.348983764648438,14.302424430847168,0.19115020334720612,0.12514130771160126
84.0,41.0,19.82314682006836,-10.684483528137207,3.4839773178100586,-11.991291046142578,15.475268363952637,0.4604676067829132,0.18610815703868866
84.0,42.0,12.321184158325195,-9.066356658935547,-7.779985427856445,-18.290447235107422,10.510461807250977,0.1237238198518753,0.20686759054660797
84.0,43.0,18.04894256591797,-9.893159866333008,1.310837984085083,-13.016167640686035,14.327005624771118,0.4316237270832062,0.11760836094617844
84.0,44.0,12.805828094482422,-8.380758285522461,-6.778217315673828,-16.737733840942383,9.959516525268555,0.14367671310901642,0.14199036359786987
84.0,45.0,19.701595306396484,-11.540207862854004,6.198241710662842,-7.9186601638793945,14.116901874542236,0.24275138974189758,0.14917975664138794
84.0,46.0,12.043895721435547,-10.813347816467285,-3.928635358810425,-18.095041275024414,14.16640591621399,0.3155311644077301,0.19774660468101501
84.0,47.0,17.7353515625,-10.088926315307617,4.335659027099609,-8.600774765014648,12.936433792114258,0.265415221452713,0.1933552473783493
84.0,48.0,10.321531295776367,-11.677495956420898,-4.394416809082031,-18.71778106689453,14.3233642578125,0.25042203068733215,0.14164867997169495
84.0,49.0,22.802391052246094,-7.991594314575195,6.638706684112549,-6.230285167694092,12.86899185180664,0.4635441303253174,0.24195660650730133
84.0,50.0,15.08345890045166,-9.4765625,-9.555511474609375,-19.957096099853516,10.40158462524414,0.072947196662426,0.19554965198040009
84.0,51.0,14.210248947143555,-12.260544776916504,1.5097943544387817,-13.683381080627441,15.193175435066223,0.2803691029548645,0.12893927097320557
84.0,52.0,23.658687591552734,-12.660009384155273,4.936465263366699,-11.89923095703125,16.83569622039795,0.39865124225616455,0.189175546169281
84.0,53.0,7.925811290740967,-11.843738555908203,-8.768434524536133,-22.93463134765625,14.166196823120117,0.2117736041545868,0.20472192764282227
84.0,54.0,16.840368270874023,-8.050135612487793,6.4945573806762695,-5.855813026428223,12.350370407104492,0.40812578797340393,0.2189766764640808
84.0,55.0,12.032512664794922,-9.084800720214844,-5.407737731933594,-15.9366455078125,10.528907775878906,0.13086971640586853,0.13541020452976227
84.0,56.0,17.061508178710938,-11.41762638092041,5.278560638427734,-10.285720825195312,15.564281463623047,0.3981504440307617,0.16515061259269714
84.0,57.0,10.552520751953125,-12.728076934814453,-2.174009323120117,-17.888351440429688,15.71434211730957,0.28949734568595886,0.09129181504249573
84.0,58.0,15.058995246887207,-12.778388977050781,3.238067150115967,-11.951272964477539,15.189340114593506,0.23092912137508392,0.10166064649820328
84.0,59.0,12.409178733825684,-10.84453296661377,1.070314645767212,-14.104957580566406,15.175272226333618,0.4185228645801544,0.1455105096101761
84.0,60.0,13.548255920410156,-10.196846008300781,0.7360236048698425,-11.662248611450195,12.398272216320038,0.20620326697826385,0.13939392566680908
84.0,61.0,20.593589782714844,-11.110376358032227,2.035489559173584,-12.40151596069336,14.437005519866943,0.31965431571006775,0.13008734583854675
84.0,62.0,8.885599136352539,-11.17752456665039,-6.898397445678711,-20.352710723876953,13.454313278198242,0.21100996434688568,0.16668854653835297
84.0,63.0,21.42441177368164,-10.484861373901367,6.152679920196533,-8.364402770996094,14.517082691192627,0.38597363233566284,0.17248409986495972
84.0,64.0,10.869241714477539,-8.471990585327148,-8.654946327209473,-19.52271270751953,10.867766380310059,0.221363365650177,0.18214194476604462
84.0,65.0,17.370691299438477,-11.214581489562988,4.950270175933838,-8.68654727935791,13.636817455291748,0.23215024173259735,0.10073338449001312
84.0,66.0,12.45654296875,-10.982699394226074,-0.6446962356567383,-14.513580322265625,13.868884086608887,0.27888983488082886,0.09728626161813736
84.0,67.0,20.28766441345215,-9.29323673248291,3.5340471267700195,-9.470504760742188,13.004551887512207,0.36124417185783386,0.09887313097715378
84.0,68.0,6.317203521728516,-9.372539520263672,-8.004502296447754,-18.89557647705078,10.891074180603027,0.1357925832271576,0.16060850024223328
84.0,69.0,19.4281005859375,-12.046551704406738,7.602715969085693,-9.261903762817383,16.864619731903076,0.46404701471328735,0.17759834229946136
84.0,70.0,10.43954086303711,-8.356189727783203,-7.700381278991699,-17.69184112548828,9.991459846496582,0.1511285901069641,0.12398447096347809
84.0,71.0,16.69738006591797,-9.665711402893066,4.779119968414307,-8.551267623901367,13.330387592315674,0.36013302206993103,0.06334622204303741
84.0,72.0,7.072332382202148,-11.428544044494629,-3.141537666320801,-16.34636688232422,13.204829216003418,0.17087218165397644,0.06756345182657242
84.0,73.0,16.589447021484375,-9.774104118347168,6.804734230041504,-5.979521751403809,12.784255981445312,0.2863161861896515,0.14698955416679382
84.0,74.0,8.654900550842285,-10.405096054077148,-2.7485544681549072,-16.25424575805664,13.505691289901733,0.30020296573638916,0.098565973341465
84.0,75.0,12.814167976379395,-12.13651180267334,6.162172794342041,-8.15463924407959,14.31681203842163,0.20870491862297058,0.09325078129768372
84.0,76.0,18.290390014648438,-12.8080415725708,2.3666224479675293,-13.771484375,16.13810682296753,0.32139521837234497,0.11611409485340118
84.0,77.0,16.494186401367188,-10.497584342956543,-2.347501277923584,-15.782629013061523,13.43512773513794,0.2849996089935303,0.0875466838479042
84.0,78.0,16.245941162109375,-9.538748741149902,-1.861380934715271,-13.869283676147461,12.00790274143219,0.23791289329528809,0.09002546966075897
84.0,79.0,19.774906158447266,-8.673818588256836,-2.394002676010132,-13.041525840759277,10.647523164749146,0.18031057715415955,0.17059899866580963
85.0,1.0,16.902318954467773,-9.092941284179688,-5.474174499511719,-21.798973083496094,16.324798583984375,0.702278733253479,0.20907026529312134
85.0,2.0,15.54664421081543,-11.07201862335205,-1.6067025661468506,-13.702808380126953,12.096105813980103,0.09281568229198456,0.09592977166175842
85.0,3.0,12.077415466308594,-10.11962604522705,1.2384824752807617,-11.647575378417969,12.88605785369873,0.2628273069858551,0.13815854489803314
85.0,4.0,16.507858276367188,-12.552305221557617,3.5030219554901123,-11.760129928588867,15.26315188407898,0.2576873302459717,0.13397403061389923
85.0,5.0,13.68765926361084,-10.943382263183594,-0.5722401142120361,-14.951213836669922,14.378973722457886,0.3251870274543762,0.1837218701839447
85.0,6.0,14.309121131896973,-11.527650833129883,1.398561716079712,-13.138273239135742,14.536834955215454,0.29184508323669434,0.09073230624198914
85.0,7.0,16.106922149658203,-10.99744701385498,1.075265884399414,-13.173343658447266,14.24860954284668,0.3067975640296936,0.18318696320056915
85.0,8.0,12.987286567687988,-10.713822364807129,-0.5798885822296143,-14.041651725769043,13.461763143539429,0.25909146666526794,0.1570260375738144
85.0,9.0,15.463481903076172,-8.627348899841309,0.9862374663352966,-10.846185684204102,11.832423150539398,0.30644965171813965,0.14057832956314087
85.0,10.0,7.794011116027832,-10.596171379089355,-2.657611846923828,-15.059447288513184,12.401835441589355,0.17428678274154663,0.0627964660525322
85.0,11.0,22.02765464782715,-11.205944061279297,6.282641887664795,-9.49267864227295,15.775320529937744,0.4414822459220886,0.15455365180969238
85.0,12.0,6.988973617553711,-11.687501907348633,-4.153409957885742,-17.525718688964844,13.372308731079102,0.15565583109855652,0.12824848294258118
85.0,13.0,17.065916061401367,-8.50610065460205,6.9894609451293945,-4.796929836273193,11.786390781402588,0.31280818581581116,0.15220700204372406
85.0,14.0,13.761495590209961,-8.571683883666992,-5.256563186645508,-16.377164840698242,11.120601654052734,0.24504676461219788,0.09845008701086044
85.0,15.0,14.640331268310547,-10.918608665466309,1.3352127075195312,-12.088774681091309,13.42398738861084,0.24510493874549866,0.054330166429281235
85.0,16.0,10.757434844970703,-13.035334587097168,-0.42160680890083313,-15.383852005004883,14.96224519610405,0.1861286610364914,0.06562308967113495
85.0,17.0,20.838241577148438,-11.733054161071777,7.702946662902832,-10.14698600769043,17.84993267059326,0.5967059135437012,0.14982016384601593
85.0,18.0,13.987810134887695,-8.34401798248291,-10.350387573242188,-19.5162410736084,9.165853500366211,0.061242345720529556,0.20941157639026642
85.0,19.0,16.81336784362793,-10.8308687210083,4.1685051918029785,-10.166094779968262,14.33459997177124,0.33145445585250854,0.18918684124946594
85.0,20.0,11.046621322631836,-11.209905624389648,-2.0573272705078125,-15.488569259643555,13.431241989135742,0.21338427066802979,0.08749423921108246
85.0,21.0,14.535165786743164,-11.240370750427246,4.307814598083496,-10.271007537841797,14.578822135925293,0.3160669803619385,0.17778128385543823
85.0,22.0,17.710002899169922,-11.47359561920166,1.2221765518188477,-13.345537185668945,14.567713737487793,0.29670053720474243,0.12711207568645477
85.0,23.0,9.844385147094727,-12.926835060119629,-2.147663116455078,-17.599605560302734,15.451942443847656,0.24175676703453064,0.10753922164440155
85.0,24.0,19.883880615234375,-10.609817504882812,6.206145286560059,-8.30642318725586,14.512568473815918,0.37093672156333923,0.1933840960264206
85.0,25.0,13.509781837463379,-11.331013679504395,-5.0334696769714355,-18.338058471679688,13.304588794708252,0.18497753143310547,0.12379967421293259
85.0,26.0,15.96734619140625,-10.057588577270508,4.371181964874268,-9.931541442871094,14.302723407745361,0.40549159049987793,0.19021755456924438
85.0,27.0,13.321611404418945,-11.28414535522461,-1.8507938385009766,-14.784417152404785,12.933623313903809,0.15670901536941528,0.08238819241523743
85.0,28.0,14.085383415222168,-14.270648956298828,3.138871431350708,-15.609024047851562,18.74789547920227,0.43427690863609314,0.1344778835773468
85.0,29.0,21.337566375732422,-11.15999698638916,-1.38818359375,-15.383230209350586,13.995046615600586,0.26780804991722107,0.15696893632411957
85.0,30.0,9.986041069030762,-11.900566101074219,-4.420580863952637,-19.468795776367188,15.04821491241455,0.2918093800544739,0.22955487668514252
85.0,31.0,23.56903076171875,-8.398835182189941,4.744370460510254,-7.537038326263428,12.281408786773682,0.3742985129356384,0.13958823680877686
85.0,32.0,8.664430618286133,-9.677559852600098,-8.922186851501465,-20.45783233642578,11.535645484924316,0.17231279611587524,0.13495777547359467
85.0,33.0,19.370891571044922,-8.996914863586426,6.225092887878418,-6.896340370178223,13.12143325805664,0.40093955397605896,0.11512241512537003
85.0,34.0,11.869251251220703,-10.519015312194824,-8.829988479614258,-20.459007263183594,11.629018783569336,0.09533172845840454,0.1566857099533081
85.0,35.0,14.456323623657227,-12.221318244934082,6.704170227050781,-10.350992202758789,17.05516242980957,0.46298933029174805,0.20395055413246155
85.0,36.0,14.867386817932129,-11.363628387451172,-2.111750841140747,-15.397298812866211,13.285547971725464,0.18371544778347015,0.08476553857326508
85.0,37.0,11.546585083007812,-10.508016586303711,0.46696561574935913,-13.58311653137207,14.05008214712143,0.34302693605422974,0.1117967739701271
85.0,38.0,17.653892517089844,-10.451969146728516,0.9160745143890381,-12.187812805175781,13.10388731956482,0.25604328513145447,0.09148617833852768
85.0,39.0,16.073577880859375,-10.69803237915039,-1.929927110671997,-15.251470565795898,13.321543455123901,0.25316157937049866,0.09189591556787491
85.0,40.0,14.85740852355957,-9.983607292175293,-0.41783538460731506,-13.591176986694336,13.17334160208702,0.3078620135784149,0.11111447215080261
85.0,41.0,16.89162826538086,-11.085514068603516,2.119175910949707,-11.820906639099121,13.940082550048828,0.27763062715530396,0.07826278358697891
85.0,42.0,12.675636291503906,-8.93217658996582,-2.1349167823791504,-13.83276653289795,11.697849750518799,0.2653443217277527,0.11222955584526062
85.0,43.0,22.24226951599121,-10.707381248474121,3.85781192779541,-10.873334884643555,14.731146812438965,0.39147356152534485,0.10902933776378632
85.0,44.0,9.34480094909668,-10.109933853149414,-8.39488697052002,-20.135086059570312,11.740199089050293,0.14823269844055176,0.14793771505355835
85.0,45.0,16.100318908691406,-11.65234375,5.668689250946045,-9.15554428100586,14.824233531951904,0.30210280418395996,0.1508619338274002
85.0,46.0,11.991165161132812,-12.197724342346191,-1.8385915756225586,-16.709516525268555,14.870924949645996,0.2565097212791443,0.10810338705778122
85.0,47.0,20.584814071655273,-11.313005447387695,6.635980606079102,-9.404741287231445,16.040721893310547,0.4535970687866211,0.1917460709810257
85.0,48.0,11.220080375671387,-9.845502853393555,-9.14346981048584,-20.057510375976562,10.914040565490723,0.09149941056966782,0.15354353189468384
85.0,49.0,15.862089157104492,-9.635337829589844,2.4723434448242188,-11.486202239990234,13.958545684814453,0.4228193163871765,0.09501504898071289
85.0,50.0,15.786678314208984,-12.124826431274414,-2.758172035217285,-17.046361923217773,14.288189888000488,0.20918385684490204,0.07152446359395981
85.0,51.0,16.669944763183594,-9.97387409210205,2.1692466735839844,-13.911441802978516,16.0806884765625,0.6003924012184143,0.10289127379655838
85.0,52.0,12.030008316040039,-9.411673545837402,-5.305992126464844,-15.334036827087402,10.028044700622559,0.0541946142911911,0.07442501932382584
85.0,53.0,17.018342971801758,-10.843230247497559,4.636313438415527,-9.423324584960938,14.059638023376465,0.3112468719482422,0.1039387434720993
85.0,54.0,8.171865463256836,-11.13532543182373,-2.175706148147583,-15.535538673400879,13.359832525253296,0.21502242982387543,0.07428278028964996
85.0,55.0,20.351165771484375,-7.774500846862793,6.461764335632324,-5.305773735046387,11.767538070678711,0.3871660530567169,0.12137691676616669
85.0,56.0,9.506357192993164,-9.523765563964844,-7.437234401702881,-18.044761657714844,10.607527256011963,0.09782107919454575,0.10555102676153183
85.0,57.0,16.39996337890625,-12.15471363067627,6.467677116394043,-8.590490341186523,15.058167457580566,0.27833372354507446,0.12011600285768509
85.0,58.0,11.64389419555664,-10.265040397644043,-3.2752761840820312,-16.477230072021484,13.201953887939453,0.2864825129508972,0.07208813726902008
85.0,59.0,16.593399047851562,-11.50507640838623,2.161919355392456,-12.000907897949219,14.162827253341675,0.25428634881973267,0.11488784104585648
85.0,60.0,5.872563362121582,-9.164793014526367,-3.524674415588379,-15.446582794189453,11.921908378601074,0.26314112544059753,0.12570403516292572
85.0,61.0,18.994022369384766,-12.012386322021484,9.621230125427246,-6.100691795349121,15.721921920776367,0.352434366941452,0.1851925104856491
85.0,62.0,16.075092315673828,-8.63308334350586,-2.4518885612487793,-14.536962509155273,12.085073947906494,0.3267672657966614,0.18431773781776428
85.0,63.0,19.74639892578125,-9.670720100402832,-3.158327102661133,-14.844390869140625,11.686063766479492,0.19070219993591309,0.10832075029611588
85.0,64.0,13.651830673217773,-8.508491516113281,-5.321439743041992,-16.921693801879883,11.60025405883789,0.29994192719459534,0.09234360605478287
85.0,65.0,15.82019329071045,-12.07463264465332,1.3288944959640503,-12.338574409484863,13.667468905448914,0.15369419753551483,0.05589480698108673
85.0,66.0,18.459739685058594,-8.956944465637207,0.837215781211853,-12.311134338378906,13.14835011959076,0.41298145055770874,0.06159071996808052
85.0,67.0,8.979998588562012,-9.773161888122559,-5.967946529388428,-16.82630729675293,10.858360767364502,0.09943837672472,0.09081494063138962
85.0,68.0,18.301969528198242,-11.736949920654297,8.935375213623047,-6.275505065917969,15.210880279541016,0.32825496792793274,0.19138048589229584
85.0,69.0,10.933918952941895,-9.96734619140625,-4.853462219238281,-17.065706253051758,12.212244033813477,0.21013674139976501,0.14353005588054657
85.0,70.0,17.97114372253418,-11.318140983581543,4.2110090255737305,-9.712394714355469,13.9234037399292,0.24917668104171753,0.11349554359912872
85.0,71.0,11.999399185180664,-10.514443397521973,-1.6461939811706543,-15.909290313720703,14.263096332550049,0.35871392488479614,0.16151343286037445
85.0,72.0,17.405879974365234,-11.478006362915039,2.98284912109375,-10.52485466003418,13.50770378112793,0.19069063663482666,0.12279132753610611
85.0,73.0,17.06346893310547,-13.93510627746582,0.9835219979286194,-16.379783630371094,17.363305628299713,0.3277590870857239,0.15060876309871674
85.0,74.0,18.429771423339844,-10.903984069824219,0.48351800441741943,-14.248270988464355,14.731788992881775,0.36822405457496643,0.14556431770324707
85.0,75.0,12.952323913574219,-8.157414436340332,-8.005599975585938,-17.65505599975586,9.649456024169922,0.12592029571533203,0.23283876478672028
85.0,76.0,20.107938766479492,-10.579473495483398,1.9817404747009277,-11.854560852050781,13.836301326751709,0.3091580867767334,0.16524679958820343
85.0,77.0,13.135540962219238,-11.100258827209473,-5.038064956665039,-18.914268493652344,13.876203536987305,0.260904997587204,0.16689445078372955
85.0,78.0,21.59524154663086,-11.21228313446045,3.8371968269348145,-11.990562438964844,15.827759265899658,0.44685888290405273,0.14688637852668762
85.0,79.0,15.142715454101562,-8.8211030960083,-12.217126846313477,-22.51168441772461,10.294557571411133,0.12740185856819153,0.19943594932556152
86.0,1.0,12.89656925201416,-13.30495834350586,1.7547739744186401,-14.081331253051758,15.836105227470398,0.2415657788515091,0.11548911780118942
86.0,2.0,15.809062957763672,-9.74183464050293,3.5679118633270264,-11.071290969848633,14.63920283317566,0.4744151830673218,0.15321607887744904
86.0,3.0,10.768838882446289,-11.835236549377441,-3.264461040496826,-16.307445526123047,13.04298448562622,0.10405337810516357,0.16721341013908386
86.0,4.0,16.006418228149414,-11.054187774658203,5.290874481201172,-10.924880027770996,16.215754508972168,0.4942069947719574,0.2194974720478058
86.0,5.0,17.1057186126709,-9.149162292480469,-3.8303146362304688,-14.738405227661133,10.908090591430664,0.1652350276708603,0.10657761245965958
86.0,6.0,11.22544002532959,-8.177576065063477,-1.9749650955200195,-12.955703735351562,10.980738639831543,0.26336580514907837,0.16950424015522003
86.0,7.0,15.342117309570312,-8.22031307220459,1.2956533432006836,-9.478814125061035,10.774467468261719,0.24494510889053345,0.10470303148031235
86.0,8.0,12.374655723571777,-11.197938919067383,1.1920722723007202,-12.878253936767578,14.070326209068298,0.2817227840423584,0.05515872314572334
86.0,9.0,13.055963516235352,-11.27279281616211,1.9744844436645508,-12.364750862121582,14.339235305786133,0.29974883794784546,0.06895455718040466
86.0,10.0,18.62613296508789,-13.153350830078125,4.810601234436035,-12.022222518920898,16.832823753356934,0.35658469796180725,0.11362611502408981
86.0,11.0,10.157510757446289,-10.74459457397461,-4.371306419372559,-16.617286682128906,12.245980262756348,0.14266438782215118,0.07474114745855331
86.0,12.0,18.469505310058594,-11.765804290771484,7.138758659362793,-9.478155136108398,16.61691379547119,0.4654690623283386,0.19641821086406708
86.0,13.0,15.841615676879883,-11.263595581054688,-4.79677677154541,-17.603084564208984,12.806307792663574,0.14404992759227753,0.10221327841281891
86.0,14.0,13.133709907531738,-11.926817893981934,1.395248532295227,-14.408313751220703,15.80356228351593,0.3756400942802429,0.12034324556589127
86.0,15.0,20.254188537597656,-10.116069793701172,0.37774205207824707,-13.043363571166992,13.42110562324524,0.31561607122421265,0.14887383580207825
86.0,16.0,15.460779190063477,-10.65252685546875,-3.1520161628723145,-16.867145538330078,13.715129375457764,0.2929442524909973,0.13316017389297485
