epoch,batch,generator_loss,discriminator_loss,discriminator_real_loss,discriminator_fake_loss,w_gap,gradient_penalty,drift_penalty
47.0,61.0,18.545654296875,-10.421502113342285,1.9481580257415771,-12.791318893432617,14.739476919174194,0.4177968204021454,0.1400069296360016
47.0,62.0,16.92620849609375,-13.93996810913086,-0.6573582887649536,-17.10024642944336,16.442888140678406,0.23523953557014465,0.15052546560764313
47.0,63.0,20.818574905395508,-13.08997917175293,4.429230690002441,-16.19052505493164,20.619755744934082,0.7190960645675659,0.3388148248195648
47.0,64.0,11.903076171875,-10.589123725891113,-7.673426151275635,-19.582687377929688,11.909261226654053,0.11863483488559723,0.1337902992963791
47.0,65.0,20.366920471191406,-12.236793518066406,5.105739593505859,-11.429777145385742,16.5355167388916,0.4096551239490509,0.2021711766719818
47.0,66.0,10.631851196289062,-10.969345092773438,-7.349689960479736,-20.489418029785156,13.13972806930542,0.19861306250095367,0.1842527836561203
47.0,67.0,22.331741333007812,-12.69935417175293,7.038952827453613,-9.609046936035156,16.64799976348877,0.3831234574317932,0.11741095781326294
47.0,68.0,10.56199836730957,-12.049324989318848,-3.7230277061462402,-18.35694122314453,14.633913516998291,0.2436644732952118,0.14794375002384186
47.0,69.0,25.39133644104004,-13.45897388458252,11.173419952392578,-7.769662857055664,18.943082809448242,0.5037294626235962,0.4468146562576294
47.0,70.0,12.091379165649414,-11.281113624572754,-9.583562850952148,-22.518413543701172,12.934850692749023,0.14125877618789673,0.24114884436130524
47.0,71.0,22.403318405151367,-12.872331619262695,6.66061544418335,-10.298640251159668,16.959255695343018,0.3826448619365692,0.2604753375053406
47.0,72.0,12.726740837097168,-12.995055198669434,-6.472416400909424,-22.251440048217773,15.77902364730835,0.26061373949050903,0.17783130705356598
47.0,73.0,19.757080078125,-13.050111770629883,5.5276079177856445,-11.283823013305664,16.81143093109131,0.3619343340396881,0.14197741448879242
47.0,74.0,16.91618537902832,-15.074378967285156,-2.403597831726074,-20.863933563232422,18.460335731506348,0.3152959942817688,0.2329963594675064
47.0,75.0,17.127479553222656,-12.94773006439209,1.267982006072998,-16.311370849609375,17.579352855682373,0.44831618666648865,0.14846178889274597
47.0,76.0,16.266849517822266,-12.405241012573242,-3.2066073417663574,-18.038249969482422,14.831642627716064,0.22968466579914093,0.12955515086650848
47.0,77.0,18.037803649902344,-12.82309341430664,3.3044164180755615,-13.815020561218262,17.119436979293823,0.41794225573539734,0.1169203668832779
47.0,78.0,20.196590423583984,-9.544824600219727,-2.1104373931884766,-15.121393203735352,13.010955810546875,0.32558462023735046,0.21028544008731842
47.0,79.0,19.899703979492188,-9.873502731323242,-6.139259338378906,-19.88129425048828,13.742034912109375,0.36302220821380615,0.23830968141555786
48.0,1.0,13.712018013000488,-12.4730863571167,-2.884582757949829,-17.86990737915039,14.985324621200562,0.23599842190742493,0.15225425362586975
48.0,2.0,20.733461380004883,-13.318208694458008,7.461271286010742,-9.953025817871094,17.414297103881836,0.38989487290382385,0.19713933765888214
48.0,3.0,16.209407806396484,-14.170805931091309,-2.044238805770874,-19.225902557373047,17.181663751602173,0.2795369625091553,0.21548792719841003
48.0,4.0,27.749858856201172,-13.593877792358398,6.100980758666992,-12.528816223144531,18.629796981811523,0.47554606199264526,0.28045880794525146
48.0,5.0,13.896381378173828,-12.536535263061523,-11.821794509887695,-26.28447151184082,14.462677001953125,0.16641750931739807,0.26196667551994324
48.0,6.0,24.677871704101562,-11.367086410522461,4.87791109085083,-11.309110641479492,16.187021732330322,0.4661914110183716,0.15802091360092163
48.0,7.0,13.443460464477539,-12.531107902526855,-7.267982006072998,-22.786178588867188,15.51819658279419,0.26705580949783325,0.3165302872657776
48.0,8.0,15.662681579589844,-11.264104843139648,0.7374742031097412,-12.83247184753418,13.569946050643921,0.21566560864448547,0.14918504655361176
48.0,9.0,17.953365325927734,-12.385900497436523,2.1661951541900635,-14.23277473449707,16.398969888687134,0.39297327399253845,0.08333548158407211
48.0,10.0,13.057863235473633,-13.763561248779297,-1.3487833738327026,-18.017976760864258,16.669193387031555,0.2722073197364807,0.18355973064899445
48.0,11.0,21.52373504638672,-11.387042045593262,5.889188289642334,-11.071870803833008,16.961059093475342,0.5306422710418701,0.2675940990447998
48.0,12.0,15.123863220214844,-14.27110481262207,-5.684579849243164,-21.93362808227539,16.249048233032227,0.17879901826381683,0.18995322287082672
48.0,13.0,17.623964309692383,-10.826765060424805,2.6471424102783203,-13.500447273254395,16.147589683532715,0.5062408447265625,0.258417010307312
48.0,14.0,16.419240951538086,-13.166687965393066,-0.6166579127311707,-15.928335189819336,15.311677277088165,0.19465139508247375,0.1984744369983673
48.0,15.0,14.111465454101562,-12.060548782348633,0.013647258281707764,-17.045719146728516,17.059366405010223,0.48739439249038696,0.12487445771694183
48.0,16.0,19.64881134033203,-10.92883014678955,2.344724655151367,-11.128316879272461,13.473041534423828,0.2399480938911438,0.14473041892051697
48.0,17.0,13.700743675231934,-13.213900566101074,-4.613430976867676,-20.589632034301758,15.976201057434082,0.25937193632125854,0.16858087480068207
48.0,18.0,21.5921573638916,-14.079268455505371,2.8280911445617676,-15.847314834594727,18.675405979156494,0.44035249948501587,0.19261261820793152
48.0,19.0,18.089923858642578,-13.33237361907959,-2.2434046268463135,-18.38616180419922,16.142757177352905,0.26822081208229065,0.1281760334968567
48.0,20.0,21.107479095458984,-9.985554695129395,1.4929814338684082,-14.000652313232422,15.49363374710083,0.5356618165969849,0.15146079659461975
48.0,21.0,14.853523254394531,-12.90360164642334,-5.733410835266113,-19.597034454345703,13.86362361907959,0.0845719650387764,0.11430294811725616
48.0,22.0,17.95123291015625,-12.64822006225586,5.773738861083984,-12.961490631103516,18.7352294921875,0.570435643196106,0.38265275955200195
48.0,23.0,12.961368560791016,-13.059454917907715,-3.879204750061035,-18.250110626220703,14.370905876159668,0.12012132257223129,0.11023819446563721
48.0,24.0,21.842144012451172,-11.37995433807373,5.400567054748535,-11.5462007522583,16.946767807006836,0.5366028547286987,0.20078489184379578
48.0,25.0,13.266149520874023,-13.308981895446777,-7.153354644775391,-22.663005828857422,15.509651184082031,0.20103073120117188,0.19036166369915009
48.0,26.0,21.08287811279297,-13.626806259155273,5.3982954025268555,-13.278299331665039,18.676594734191895,0.4799468517303467,0.25031808018684387
48.0,27.0,12.253009796142578,-11.93090534210205,-4.151091575622559,-19.05304527282715,14.90195369720459,0.2781287431716919,0.18976086378097534
48.0,28.0,19.65204620361328,-13.73381233215332,4.577066421508789,-12.691842079162598,17.268908500671387,0.3274197280406952,0.2608996033668518
48.0,29.0,11.215856552124023,-10.468511581420898,-5.651932716369629,-19.49797821044922,13.84604549407959,0.32806074619293213,0.09692702442407608
48.0,30.0,22.18625259399414,-13.213556289672852,6.674468994140625,-10.363893508911133,17.038362503051758,0.3686031997203827,0.13877363502979279
48.0,31.0,15.66549301147461,-11.353752136230469,-5.220211982727051,-19.47284698486328,14.25263500213623,0.27450457215309143,0.15383745729923248
48.0,32.0,16.365127563476562,-11.44982624053955,0.10473522543907166,-14.097561836242676,14.202297061681747,0.2696165442466736,0.05630628392100334
48.0,33.0,19.708236694335938,-13.879029273986816,4.162760257720947,-12.923294067382812,17.08605432510376,0.3004782497882843,0.2022418975830078
48.0,34.0,18.546510696411133,-10.166692733764648,-0.876022458076477,-15.374181747436523,14.498159289360046,0.42548301815986633,0.07663672417402267
48.0,35.0,19.049184799194336,-11.62704086303711,-2.3652710914611816,-15.885509490966797,13.520238399505615,0.17760422825813293,0.11715605854988098
48.0,36.0,15.98028564453125,-12.783345222473145,-1.4487718343734741,-18.665355682373047,17.216583847999573,0.42319339513778687,0.20130448043346405
48.0,37.0,18.85019302368164,-12.234795570373535,2.0253334045410156,-13.341880798339844,15.36721420288086,0.2741668224334717,0.3907495141029358
48.0,38.0,16.58577537536621,-12.322742462158203,1.0763338804244995,-15.928006172180176,17.004340052604675,0.45289188623428345,0.1526772826910019
48.0,39.0,21.40476417541504,-13.012361526489258,-0.09737485647201538,-15.148250579833984,15.050875723361969,0.18442682921886444,0.19424644112586975
48.0,40.0,26.683345794677734,-12.559174537658691,1.5561392307281494,-17.13442611694336,18.69056534767151,0.5775743722915649,0.35564741492271423
48.0,41.0,9.421544075012207,-10.43686294555664,-12.208549499511719,-23.67222785949707,11.463678359985352,0.07891444116830826,0.23767048120498657
48.0,42.0,22.12222671508789,-13.602294921875,7.070268630981445,-10.994540214538574,18.06480884552002,0.4309921860694885,0.15259197354316711
48.0,43.0,12.383617401123047,-13.73445987701416,-6.5970001220703125,-22.918724060058594,16.32172393798828,0.24032574892044067,0.1840067058801651
48.0,44.0,24.420007705688477,-9.170912742614746,7.855459690093994,-7.656878471374512,15.512338161468506,0.6158692836761475,0.18273279070854187
48.0,45.0,10.899893760681152,-9.907285690307617,-12.08926773071289,-22.870235443115234,10.780967712402344,0.06636407971382141,0.21004115045070648
48.0,46.0,16.35003089904785,-12.474091529846191,4.486456871032715,-11.026836395263672,15.513293266296387,0.29398083686828613,0.09939312934875488
48.0,47.0,12.851715087890625,-15.141679763793945,1.4358880519866943,-16.34920883178711,17.785096883773804,0.24548162519931793,0.18860071897506714
48.0,48.0,24.239364624023438,-14.637724876403809,7.516200065612793,-12.938003540039062,20.454203605651855,0.5508905649185181,0.307574063539505
48.0,49.0,14.678619384765625,-13.105295181274414,-8.33747673034668,-22.861007690429688,14.523530960083008,0.11750207841396332,0.24321506917476654
48.0,50.0,21.832050323486328,-13.120892524719238,6.566631317138672,-12.92866325378418,19.49529457092285,0.5941511392593384,0.4328908920288086
48.0,51.0,15.132079124450684,-10.419745445251465,-7.657675743103027,-20.29871368408203,12.641037940979004,0.19467592239379883,0.27453359961509705
48.0,52.0,22.09397315979004,-14.546968460083008,1.917873501777649,-15.998210906982422,17.91608440876007,0.3121853470802307,0.24726301431655884
48.0,53.0,10.02577018737793,-12.688654899597168,-3.5314643383026123,-21.176036834716797,17.644572496414185,0.46945276856422424,0.261390745639801
48.0,54.0,21.108814239501953,-12.187491416931152,6.592605113983154,-8.936322212219238,15.528927326202393,0.3012550473213196,0.3288850784301758
48.0,55.0,19.141366958618164,-11.825963020324707,-5.079697132110596,-19.82505989074707,14.745362758636475,0.27148330211639404,0.20456650853157043
48.0,56.0,22.904932022094727,-13.897090911865234,-0.6184610724449158,-17.580610275268555,16.96214920282364,0.27977216243743896,0.26733559370040894
48.0,57.0,6.046548843383789,-12.284993171691895,-4.899466514587402,-20.40981674194336,15.510350227355957,0.2918413281440735,0.30694398283958435
48.0,58.0,24.90583038330078,-10.238812446594238,12.318744659423828,-3.9083902835845947,16.227134943008423,0.565575361251831,0.3325684666633606
48.0,59.0,13.024657249450684,-11.8886137008667,-10.559813499450684,-23.77313232421875,13.213318824768066,0.10157185047864914,0.3089863955974579
48.0,60.0,16.352182388305664,-12.6367826461792,6.082026481628418,-10.741714477539062,16.82374095916748,0.3806835412979126,0.3801240026950836
48.0,61.0,18.717056274414062,-16.435426712036133,3.8015549182891846,-15.473165512084961,19.274720430374146,0.25131481885910034,0.3261466324329376
48.0,62.0,22.776390075683594,-9.919930458068848,3.4138240814208984,-13.717890739440918,17.131714820861816,0.6828889846801758,0.38289356231689453
48.0,63.0,16.551898956298828,-12.382098197937012,-5.5682830810546875,-19.372947692871094,13.804664611816406,0.12325788289308548,0.18998749554157257
48.0,64.0,18.63667106628418,-15.430190086364746,4.490045547485352,-15.341167449951172,19.831212997436523,0.4126851558685303,0.27417048811912537
48.0,65.0,16.317577362060547,-15.395575523376465,-0.14673316478729248,-18.53562355041504,18.388890385627747,0.27504032850265503,0.24291270971298218
48.0,66.0,25.887868881225586,-14.195756912231445,5.735690116882324,-14.629438400268555,20.36512851715088,0.5873928070068359,0.2954425811767578
48.0,67.0,15.400059700012207,-12.669605255126953,-11.09399700164795,-25.461139678955078,14.367142677307129,0.13056476414203644,0.39188989996910095
48.0,68.0,18.609437942504883,-13.281460762023926,4.518527984619141,-14.456991195678711,18.97551918029785,0.5480536222457886,0.2135220170021057
48.0,69.0,17.91925811767578,-11.325666427612305,-4.169601917266846,-17.913183212280273,13.743581295013428,0.2213035225868225,0.20487995445728302
48.0,70.0,16.698345184326172,-13.08565616607666,-0.08548074960708618,-16.10125160217285,16.015770852565765,0.2777208983898163,0.15290436148643494
48.0,71.0,23.903587341308594,-12.782662391662598,3.371958017349243,-13.426409721374512,16.798367738723755,0.3885214924812317,0.1304914355278015
48.0,72.0,14.430021286010742,-12.52757740020752,-5.278400897979736,-20.88248062133789,15.604079723358154,0.27941766381263733,0.28232625126838684
48.0,73.0,22.863637924194336,-16.660011291503906,8.036725997924805,-12.860742568969727,20.89746856689453,0.38528725504875183,0.38458362221717834
48.0,74.0,16.229251861572266,-10.784945487976074,-4.859014987945557,-19.953847885131836,15.09483289718628,0.38838404417037964,0.4260476529598236
48.0,75.0,17.124605178833008,-11.93721866607666,0.41748499870300293,-14.264738082885742,14.682223081588745,0.2538236677646637,0.20676758885383606
48.0,76.0,21.945507049560547,-12.828468322753906,2.0086288452148438,-16.89117431640625,18.899803161621094,0.5886310338973999,0.18502384424209595
48.0,77.0,15.635208129882812,-11.83308219909668,-6.69032621383667,-20.37445068359375,13.68412446975708,0.16621464490890503,0.18889538943767548
48.0,78.0,17.380207061767578,-11.463685989379883,2.8768820762634277,-12.66196060180664,15.538842678070068,0.3917343020439148,0.1578141301870346
48.0,79.0,25.365196228027344,-5.05096435546875,-4.906552791595459,-14.265052795410156,9.358500003814697,0.41143691539764404,0.1931658387184143
49.0,1.0,13.41141128540039,-11.028815269470215,-7.631311416625977,-20.63420295715332,13.002891540527344,0.1716862916946411,0.2572135627269745
49.0,2.0,11.636528015136719,-12.09819221496582,2.381531238555908,-11.824256896972656,14.205788135528564,0.17659197747707367,0.34167537093162537
49.0,3.0,20.502822875976562,-12.874235153198242,3.8735780715942383,-12.329000473022461,16.2025785446167,0.32269060611724854,0.10143822431564331
49.0,4.0,12.301342010498047,-13.491649627685547,-2.4085304737091064,-18.114852905273438,15.706322431564331,0.21203234791755676,0.09435009956359863
49.0,5.0,24.97020149230957,-14.531039237976074,9.121089935302734,-10.755434036254883,19.876523971557617,0.49973392486572266,0.34814533591270447
49.0,6.0,11.006034851074219,-15.10448932647705,-5.141722679138184,-22.957157135009766,17.815434455871582,0.23794302344322205,0.3315131664276123
49.0,7.0,24.521957397460938,-8.702397346496582,6.100688934326172,-9.741785049438477,15.842473983764648,0.6873756647109985,0.26631996035575867
49.0,8.0,15.788518905639648,-10.752852439880371,-9.321431159973145,-21.516931533813477,12.195500373840332,0.11535900086164474,0.28905799984931946
49.0,9.0,23.428173065185547,-13.661176681518555,1.286041498184204,-15.849982261657715,17.13602375984192,0.3303017020225525,0.17183084785938263
49.0,10.0,13.324787139892578,-10.327189445495605,-5.360308647155762,-19.016708374023438,13.656399726867676,0.29432353377342224,0.3859748840332031
49.0,11.0,18.571617126464844,-13.613887786865234,5.729696273803711,-10.802705764770508,16.53240203857422,0.2640784978866577,0.27772894501686096
49.0,12.0,16.202455520629883,-11.67861557006836,-1.0558812618255615,-16.732620239257812,15.676738977432251,0.38124462962150574,0.1856764256954193
49.0,13.0,22.055789947509766,-15.325676918029785,2.3543167114257812,-16.319934844970703,18.674251556396484,0.31096193194389343,0.23895594477653503
49.0,14.0,17.654918670654297,-14.456609725952148,-2.4099297523498535,-21.809246063232422,19.39931631088257,0.4598570466041565,0.3441368639469147
49.0,15.0,21.057497024536133,-14.171866416931152,1.4443066120147705,-16.335737228393555,17.780043840408325,0.339715838432312,0.21101918816566467
49.0,16.0,19.061267852783203,-13.080224990844727,-1.674595832824707,-17.777294158935547,16.10269832611084,0.2837730050086975,0.18474377691745758
49.0,17.0,17.776363372802734,-12.69901180267334,-0.20675301551818848,-16.543834686279297,16.33708167076111,0.34728381037712097,0.16523194313049316
49.0,18.0,23.835525512695312,-11.036975860595703,0.569399893283844,-13.914653778076172,14.484053671360016,0.32357099652290344,0.21136750280857086
49.0,19.0,9.885345458984375,-14.527387619018555,-5.336463928222656,-23.041767120361328,17.705303192138672,0.28844285011291504,0.2934875786304474
49.0,20.0,26.819866180419922,-12.648903846740723,9.821080207824707,-8.802019119262695,18.623099327087402,0.5696178674697876,0.2780175805091858
49.0,21.0,13.183165550231934,-12.20068073272705,-12.957941055297852,-26.443086624145508,13.485145568847656,0.10074442625045776,0.2770208418369293
49.0,22.0,16.82225799560547,-13.85820198059082,3.671311855316162,-12.967525482177734,16.638837337493896,0.26442068815231323,0.1364288628101349
49.0,23.0,17.553232192993164,-11.604049682617188,2.1275553703308105,-13.50516414642334,15.63271951675415,0.37913042306900024,0.23736612498760223
49.0,24.0,19.964595794677734,-14.580039024353027,1.3386876583099365,-17.109783172607422,18.44847083091736,0.36319154500961304,0.2365160584449768
49.0,25.0,17.527740478515625,-14.33141040802002,-1.0478181838989258,-19.340665817260742,18.292847633361816,0.37886136770248413,0.17282220721244812
49.0,26.0,22.03525161743164,-11.61072063446045,1.7611973285675049,-15.403219223022461,17.164416551589966,0.5301017761230469,0.2526792585849762
49.0,27.0,10.028268814086914,-12.102592468261719,-8.805248260498047,-22.37561798095703,13.570369720458984,0.12400064617395401,0.2277711182832718
49.0,28.0,23.184667587280273,-12.862765312194824,9.552305221557617,-8.558257102966309,18.110562324523926,0.4982825517654419,0.26497042179107666
49.0,29.0,13.234800338745117,-11.814167022705078,-7.476065158843994,-21.216751098632812,13.740685939788818,0.1686430424451828,0.24008958041667938
49.0,30.0,17.18560028076172,-12.660452842712402,5.5510663986206055,-11.427854537963867,16.978920936584473,0.41280198097229004,0.19044820964336395
49.0,31.0,19.220577239990234,-14.565369606018066,0.2547875642776489,-17.55484390258789,17.80963146686554,0.3081699013710022,0.16256225109100342
49.0,32.0,17.259262084960938,-13.51244831085205,0.02600693702697754,-16.465839385986328,16.491846323013306,0.27039220929145813,0.27547547221183777
49.0,33.0,21.931808471679688,-12.156681060791016,4.920198440551758,-12.828914642333984,17.749113082885742,0.536013662815094,0.23229588568210602
49.0,34.0,17.018287658691406,-12.968944549560547,-5.481688499450684,-20.31092071533203,14.829232215881348,0.1658950001001358,0.20133747160434723
49.0,35.0,20.787857055664062,-14.585588455200195,1.2455437183380127,-17.754003524780273,18.999547243118286,0.41607505083084106,0.2532094717025757
49.0,36.0,10.670293807983398,-10.349910736083984,-4.719509124755859,-18.63194465637207,13.912435531616211,0.3337852656841278,0.22467264533042908
49.0,37.0,24.959857940673828,-11.608684539794922,7.276679039001465,-8.731535911560059,16.008214950561523,0.41553038358688354,0.24422608315944672
49.0,38.0,6.338401794433594,-14.989784240722656,-7.844399929046631,-24.941104888916016,17.096704959869385,0.18958786129951477,0.21104131639003754
49.0,39.0,25.775405883789062,-13.334038734436035,13.95815372467041,-4.760524749755859,18.71867847442627,0.4999849796295166,0.38478928804397583
49.0,40.0,18.28555679321289,-11.147383689880371,-6.526690483093262,-21.290462493896484,14.763772010803223,0.3288928270339966,0.3274599313735962
49.0,41.0,17.063106536865234,-13.431968688964844,-0.34378528594970703,-16.955650329589844,16.611865043640137,0.2939547300338745,0.24034978449344635
49.0,42.0,12.318355560302734,-13.822936058044434,2.3263328075408936,-15.127309799194336,17.45364260673523,0.35365286469459534,0.09417750686407089
49.0,43.0,23.697525024414062,-13.498027801513672,6.631749153137207,-10.796507835388184,17.42825698852539,0.36618563532829285,0.26837244629859924
49.0,44.0,13.739538192749023,-12.024687767028809,-7.837284088134766,-22.49530792236328,14.658023834228516,0.24758344888687134,0.15750227868556976
49.0,45.0,25.83209228515625,-10.10173511505127,5.300814628601074,-9.260332107543945,14.56114673614502,0.435954749584198,0.09986387938261032
49.0,46.0,12.34332275390625,-11.449769973754883,-10.43764591217041,-23.61309814453125,13.17545223236084,0.14504006505012512,0.27528151869773865
49.0,47.0,22.343826293945312,-15.252852439880371,8.198690414428711,-12.610278129577637,20.808968544006348,0.5239370465278625,0.3167451322078705
49.0,48.0,11.352350234985352,-11.841731071472168,-6.53521728515625,-20.113628387451172,13.578411102294922,0.15972310304641724,0.13944953680038452
49.0,49.0,19.71224594116211,-10.929314613342285,6.21016263961792,-11.17784309387207,17.38800573348999,0.6242554187774658,0.21613767743110657
49.0,50.0,11.6337251663208,-12.050119400024414,-6.441685676574707,-20.0093994140625,13.567713737487793,0.136480450630188,0.15279047191143036
49.0,51.0,22.631916046142578,-11.9868745803833,5.296230316162109,-10.225424766540527,15.521655082702637,0.3343847393989563,0.19093315303325653
49.0,52.0,11.288894653320312,-12.709778785705566,-5.605258941650391,-22.068504333496094,16.463245391845703,0.35042738914489746,0.24919232726097107
49.0,53.0,19.10699462890625,-11.81279182434082,6.7565693855285645,-8.171867370605469,14.928436756134033,0.2934439778327942,0.18120476603507996
49.0,54.0,16.551910400390625,-13.047142028808594,-0.7071428894996643,-17.515562057495117,16.808419167995453,0.35550910234451294,0.20618486404418945
49.0,55.0,20.252880096435547,-14.21664047241211,0.782903790473938,-16.96575927734375,17.748663067817688,0.32520556449890137,0.27996641397476196
49.0,56.0,21.096311569213867,-12.283288955688477,-1.6301523447036743,-18.54681396484375,16.916661620140076,0.4486048221588135,0.14732541143894196
49.0,57.0,17.90069580078125,-13.72135066986084,-4.5474324226379395,-20.171283721923828,15.623851299285889,0.17939749360084534,0.10852622240781784
49.0,58.0,17.266117095947266,-12.694367408752441,0.5773675441741943,-17.212270736694336,17.78963828086853,0.47860005497932434,0.3092702627182007
49.0,59.0,11.980833053588867,-12.256148338317871,-1.309458613395691,-14.963194847106934,13.653736233711243,0.13318981230258942,0.06568985432386398
49.0,60.0,20.519773483276367,-15.61860179901123,6.752805233001709,-14.562610626220703,21.315415859222412,0.5483418703079224,0.2133956104516983
49.0,61.0,14.714337348937988,-14.785198211669922,-3.726623058319092,-20.408065795898438,16.681442737579346,0.17071762681007385,0.18906766176223755
49.0,62.0,25.614707946777344,-5.135372161865234,2.8471314907073975,-10.409443855285645,13.256575345993042,0.7730337381362915,0.3908662796020508
49.0,63.0,13.200102806091309,-11.060728073120117,-11.231090545654297,-23.227336883544922,11.996246337890625,0.07578723132610321,0.1776452213525772
49.0,64.0,10.608587265014648,-13.697068214416504,3.3404178619384766,-12.89521598815918,16.235633850097656,0.24381870031356812,0.10037935525178909
49.0,65.0,20.8284854888916,-11.609253883361816,5.772063732147217,-9.893393516540527,15.665457248687744,0.3857893645763397,0.19830892980098724
49.0,66.0,15.975396156311035,-11.803177833557129,-3.9881253242492676,-18.327402114868164,14.339276790618896,0.23673152923583984,0.16878414154052734
49.0,67.0,17.363876342773438,-11.459938049316406,2.997079849243164,-12.641288757324219,15.638368606567383,0.40715572237968445,0.10687366127967834
49.0,68.0,18.480051040649414,-15.081964492797852,1.534938097000122,-16.066198348999023,17.601136445999146,0.23217958211898804,0.19737601280212402
49.0,69.0,20.676326751708984,-12.901688575744629,-0.08408516645431519,-19.291358947753906,19.20727378129959,0.6103882789611816,0.201702281832695
49.0,70.0,13.403608322143555,-12.454885482788086,-4.523505687713623,-18.678417205810547,14.154911518096924,0.1522340476512909,0.1776852160692215
49.0,71.0,23.778608322143555,-9.380670547485352,3.3681185245513916,-10.385557174682617,13.753675699234009,0.4188743829727173,0.18426117300987244
49.0,72.0,11.847949981689453,-10.66909122467041,-8.56711196899414,-21.467079162597656,12.899967193603516,0.2077266275882721,0.15360881388187408
49.0,73.0,22.329635620117188,-12.589105606079102,6.841587066650391,-9.596324920654297,16.437911987304688,0.36241018772125244,0.22470511496067047
49.0,74.0,12.440108299255371,-13.417410850524902,-4.142696380615234,-20.016307830810547,15.873611450195312,0.2286520153284073,0.1696804314851761
49.0,75.0,25.964963912963867,-12.996360778808594,8.810922622680664,-8.69382095336914,17.504743576049805,0.4196139872074127,0.31224292516708374
49.0,76.0,11.374092102050781,-10.78444766998291,-10.353825569152832,-23.667844772338867,13.314019203186035,0.2370416671037674,0.1591549813747406
49.0,77.0,18.729427337646484,-10.911846160888672,5.336193561553955,-8.313039779663086,13.649233341217041,0.2583463788032532,0.15392279624938965
49.0,78.0,15.28814697265625,-14.772760391235352,0.9628986120223999,-17.52407455444336,18.48697316646576,0.3557868003845215,0.1563442349433899
49.0,79.0,19.82830047607422,-20.13688087463379,5.055854797363281,-18.51266098022461,23.56851577758789,0.3169670104980469,0.2619641125202179
50.0,1.0,14.63498592376709,-10.200688362121582,-4.451323986053467,-18.544984817504883,14.093660831451416,0.36519283056259155,0.24104392528533936
50.0,2.0,19.338886260986328,-12.818222045898438,1.110241174697876,-14.20821762084961,15.318458795547485,0.2332679182291031,0.16755643486976624
50.0,3.0,21.681011199951172,-12.780072212219238,2.8534154891967773,-15.656319618225098,18.509735107421875,0.5474414825439453,0.2552476227283478
50.0,4.0,15.557962417602539,-10.773218154907227,-7.50814962387085,-19.890789031982422,12.382639408111572,0.147588849067688,0.13353291153907776
50.0,5.0,19.380416870117188,-13.69784164428711,2.5111634731292725,-14.971741676330566,17.48290514945984,0.3689192235469818,0.09587086737155914
50.0,6.0,14.774352073669434,-15.283117294311523,0.6754487752914429,-17.87615203857422,18.55160081386566,0.30350226163864136,0.23346127569675446
50.0,7.0,26.748565673828125,-9.980978012084961,3.085911750793457,-12.458841323852539,15.544753074645996,0.5306851267814636,0.25692373514175415
50.0,8.0,12.176340103149414,-13.098808288574219,-9.863469123840332,-24.563459396362305,14.699990272521973,0.13568614423274994,0.24432113766670227
50.0,9.0,18.67763328552246,-12.584052085876465,4.620716094970703,-11.7928466796875,16.413562774658203,0.36008867621421814,0.22862322628498077
50.0,10.0,16.402233123779297,-14.057188987731934,-0.8701144456863403,-17.484437942504883,16.614323496818542,0.2421831637620926,0.13530215620994568
50.0,11.0,20.487276077270508,-15.410594940185547,3.4510679244995117,-17.850048065185547,21.30111598968506,0.5499269962310791,0.3912525773048401
50.0,12.0,15.852686882019043,-14.931106567382812,-4.370948791503906,-21.930526733398438,17.55957794189453,0.24131223559379578,0.2153489887714386
50.0,13.0,24.162689208984375,-11.575769424438477,0.49946755170822144,-15.67090129852295,16.17036885023117,0.43833643198013306,0.21123532950878143
50.0,14.0,10.405521392822266,-11.582308769226074,-6.016942501068115,-20.049545288085938,14.032602787017822,0.22480639815330505,0.20222949981689453
50.0,15.0,22.741098403930664,-11.13794994354248,8.211599349975586,-8.520254135131836,16.731853485107422,0.5421813726425171,0.17208954691886902
50.0,16.0,16.730304718017578,-11.88458251953125,-7.310242652893066,-20.693288803100586,13.38304615020752,0.12112730741500854,0.287190705537796
50.0,17.0,15.023261070251465,-13.246137619018555,0.5573264360427856,-15.501907348632812,16.059233784675598,0.26671934127807617,0.14590314030647278
50.0,18.0,21.045795440673828,-10.167776107788086,3.2667276859283447,-12.175250053405762,15.441977739334106,0.5049943923950195,0.22425785660743713
50.0,19.0,14.308074951171875,-11.49627685546875,-7.399012565612793,-20.40271759033203,13.003705024719238,0.1375708132982254,0.13171960413455963
50.0,20.0,18.299753189086914,-14.50067138671875,6.059100151062012,-12.914012908935547,18.97311305999756,0.40016794204711914,0.4707633852958679
50.0,21.0,16.75813865661621,-15.088470458984375,-0.2565363049507141,-18.48585319519043,18.229316890239716,0.2988434433937073,0.1524123251438141
50.0,22.0,16.23182487487793,-11.1812105178833,1.345969796180725,-15.556180953979492,16.902150750160217,0.551693856716156,0.2040012776851654
50.0,23.0,18.98947525024414,-11.467464447021484,-2.073863983154297,-15.120563507080078,13.046699523925781,0.14954900741577148,0.08374523371458054
50.0,24.0,14.86736011505127,-12.250207901000977,0.22596389055252075,-16.68941879272461,16.91538268327713,0.4404979944229126,0.26019471883773804
50.0,25.0,19.249000549316406,-12.28699779510498,2.0376992225646973,-13.187042236328125,15.224741458892822,0.27676934003829956,0.1700497418642044
